57,Male,4.12,0
57,Female,2.26,100
57,Female,2.28,99
57,Female,2.34,98
57,Female,2.39,97
57,Female,2.41,96
57,Female,2.44,95
57,Female,2.45,94
57,Female,2.46,93
57,Female,2.48,92
57,Female,2.52,91
57,Female,2.54,90
57,Female,2.55,89
57,Female,2.57,88
57,Female,2.58,87
57,Female,2.59,86
57,Female,3.00,85
57,Female,3.01,84
57,Female,3.02,83
57,Female,3.03,82
57,Female,3.04,81
57,Female,3.07,80
57,Female,3.08,79
57,Female,3.09,78
57,Female,3.11,77
57,Female,3.17,76
57,Female,3.21,75
57,Female,3.25,74
57,Female,3.32,73
57,Female,3.34,72
57,Female,3.35,71
57,Female,3.36,70
57,Female,3.40,69
57,Female,3.41,68
57,Female,3.43,67
57,Female,3.46,66
57,Female,3.54,65
57,Female,4.00,64
57,Female,4.08,63
57,Female,4.16,62
57,Female,4.21,61
57,Female,4.48,60
57,Female,4.49,59
57,Female,4.50,58
57,Female,4.51,57
57,Female,4.52,56
57,Female,4.53,55
57,Female,4.54,54
57,Female,4.55,53
57,Female,4.56,52
57,Female,4.57,51
57,Female,4.58,50
57,Female,4.59,49
57,Female,5.00,48
57,Female,5.01,47
57,Female,5.02,46
57,Female,5.03,45
57,Female,5.04,44
57,Female,5.05,43
57,Female,5.06,42
57,Female,5.07,41
57,Female,5.08,40
57,Female,5.09,39
57,Female,5.10,38
57,Female,5.11,37
57,Female,5.12,36
57,Female,5.13,35
57,Female,5.14,34
57,Female,5.15,33
57,Female,5.16,32
57,Female,5.17,31
57,Female,5.18,30
57,Female,5.19,29
57,Female,5.20,28
57,Female,5.21,27
57,Female,5.22,26
57,Female,5.23,25
57,Female,5.24,24
57,Female,5.25,23
57,Female,5.26,22
57,Female,5.27,21
57,Female,5.28,20
57,Female,5.29,19
57,Female,5.30,18
57,Female,5.31,17
57,Female,5.32,16
57,Female,5.33,15
57,Female,5.34,14
57,Female,5.35,13
57,Female,5.36,12
57,Female,5.37,11
57,Female,5.38,10
57,Female,5.39,9
57,Female,5.40,8
57,Female,5.41,7
57,Female,5.42,6
57,Female,5.43,5
57,Female,5.44,4
57,Female,5.45,3
57,Female,5.46,2
57,Female,5.47,1
57,Female,5.48,0
62,Male,2.09,100
62,Male,2.12,99
62,Male,2.13,97
62,Male,2.14,95
62,Male,2.15,94
62,Male,2.16,93
62,Male,2.17,89
62,Male,2.18,88
62,Male,2.19,87
62,Male,2.20,86
62,Male,2.21,85
62,Male,2.22,84
62,Male,2.23,83
62,Male,2.24,82
62,Male,2.27,81
62,Male,2.32,80
62,Male,2.33,79
62,Male,2.35,78
62,Male,2.36,77
62,Male,2.38,76
62,Male,2.41,75
62,Male,2.43,74
62,Male,2.44,73
62,Male,2.46,72
62,Male,2.47,71
62,Male,2.49,70
62,Male,2.52,69
62,Male,2.56,68
62,Male,2.57,67
62,Male,3.00,66
62,Male,3.03,65
62,Male,3.09,64
62,Male,3.11,63
62,Male,3.12,62
62,Male,3.14,61
62,Male,3.16,60
62,Male,3.17,59
62,Male,3.18,58
62,Male,3.19,57
62,Male,3.20,56
62,Male,3.21,55
62,Male,3.22,54
62,Male,3.23,53
62,Male,3.24,52
62,Male,3.25,51
62,Male,3.26,50
62,Male,3.27,49
62,Male,3.28,48
62,Male,3.29,47
62,Male,3.30,46
62,Male,3.31,45
62,Male,3.32,44
62,Male,3.33,43
62,Male,3.34,42
62,Male,3.35,41
62,Male,3.36,40
62,Male,3.37,39
62,Male,3.38,38
62,Male,3.39,37
62,Male,3.40,36
62,Male,3.41,35
62,Male,3.42,34
62,Male,3.43,33
62,Male,3.44,32
62,Male,3.45,31
62,Male,3.46,30
62,Male,3.47,29
62,Male,3.48,28
62,Male,3.49,27
62,Male,3.50,26
62,Male,3.51,25
62,Male,3.52,24
62,Male,3.53,23
62,Male,3.54,22
62,Male,3.55,21
62,Male,3.56,20
62,Male,3.57,19
62,Male,3.58,18
62,Male,3.59,17
62,Male,4.00,16
62,Male,4.01,15
62,Male,4.02,14
62,Male,4.03,13
62,Male,4.04,12
62,Male,4.05,11
62,Male,4.06,10
62,Male,4.07,9
62,Male,4.08,8
62,Male,4.09,7
62,Male,4.10,6
62,Male,4.11,5
62,Male,4.12,4
62,Male,4.13,3
62,Male,4.14,2
62,Male,4.15,1
62,Male,4.16,0
62,Female,2.26,100
62,Female,2.28,99
62,Female,2.34,98
62,Female,2.39,97
62,Female,2.41,96
62,Female,2.44,95
62,Female,2.45,94
62,Female,2.46,93
62,Female,2.48,92
62,Female,2.52,91
62,Female,2.54,90
62,Female,2.55,89
62,Female,2.57,88
62,Female,2.58,87
62,Female,2.59,86
62,Female,3.00,85
62,Female,3.01,84
62,Female,3.02,83
62,Female,3.03,82
62,Female,3.04,81
62,Female,3.07,80
62,Female,3.08,79
62,Female,3.09,78
62,Female,3.11,77
62,Female,3.17,76
62,Female,3.21,75
62,Female,3.25,74
62,Female,3.32,73
62,Female,3.34,72
62,Female,3.35,71
62,Female,3.36,70
62,Female,3.40,69
62,Female,3.41,68
62,Female,3.43,67
62,Female,3.46,66
62,Female,3.54,65
62,Female,4.00,64
62,Female,4.08,63
62,Female,4.16,62
62,Female,4.21,61
62,Female,4.48,60
62,Female,4.49,59
62,Female,4.50,58
62,Female,4.51,57
62,Female,4.52,56
62,Female,4.53,55
62,Female,4.54,54
62,Female,4.55,53
62,Female,4.56,52
62,Female,4.57,51
62,Female,4.58,50
62,Female,4.59,49
62,Female,5.00,48
62,Female,5.01,47
62,Female,5.02,46
62,Female,5.03,45
62,Female,5.04,44
62,Female,5.05,43
62,Female,5.06,42
62,Female,5.07,41
62,Female,5.08,40
62,Female,5.09,39
62,Female,5.10,38
62,Female,5.11,37
62,Female,5.12,36
62,Female,5.13,35
62,Female,5.14,34
62,Female,5.15,33
62,Female,5.16,32
62,Female,5.17,31
62,Female,5.18,30
62,Female,5.19,29
62,Female,5.20,28
62,Female,5.21,27
62,Female,5.22,26
62,Female,5.23,25
62,Female,5.24,24
62,Female,5.25,23
62,Female,5.26,22
62,Female,5.27,21
62,Female,5.28,20
62,Female,5.29,19
62,Female,5.30,18
62,Female,5.31,17
62,Female,5.32,16
62,Female,5.33,15
62,Female,5.34,14
62,Female,5.35,13
62,Female,5.36,12
62,Female,5.37,11
62,Female,5.38,10
62,Female,5.39,9
62,Female,5.40,8
62,Female,5.41,7
62,Female,5.42,6
62,Female,5.43,5
62,Female,5.44,4
62,Female,5.45,3
62,Female,5.46,2
62,Female,5.47,1
62,Female,5.48,0
